utc,open,close,high,low,volume
2023-01-30T15:40:00.000000,9.45,9.45,9.45,9.3,262
2023-01-30T15:50:00.000000,9.45,9.45,9.45,9.45,20
2023-01-30T16:00:00.000000,9.45,9.45,9.45,9.45,800
2023-01-30T16:10:00.000000,9.45,9.6,9.6,9.45,28
2023-01-30T16:20:00.000000,9.6,9.6,9.6,9.6,1354
2023-01-30T16:30:00.000000,9.75,9.75,9.75,9.6,416
2023-01-30T16:40:00.000000,9.6,9.6,9.6,9.45,271
2023-01-30T16:50:00.000000,9.45,9.6,9.6,9.45,79
2023-01-30T17:00:00.000000,9.6,9.6,9.6,9.45,343
2023-01-30T17:10:00.000000,9.6,9.75,9.75,9.45,278
2023-01-30T17:20:00.000000,9.6,9.6,9.6,9.6,49
2023-01-30T17:30:00.000000,9.75,9.45,9.75,9.45,4131
2023-01-30T17:40:00.000000,9.6,9.45,9.6,9.45,402
2023-01-30T17:50:00.000000,9.6,9.6,9.6,9.6,43
2023-01-30T18:00:00.000000,9.6,9.6,9.6,9.45,736
2023-01-30T18:10:00.000000,9.75,9.75,9.75,9.75,162
2023-01-30T18:20:00.000000,9.75,9.6,9.75,9.6,21
2023-01-30T18:30:00.000000,9.75,9.75,9.75,9.75,102
2023-01-30T18:40:00.000000,9.75,9.6,9.75,9.45,437
2023-01-30T18:50:00.000000,9.6,9.6,9.6,9.6,795
2023-01-30T19:00:00.000000,9.6,9.6,9.6,9.6,39
2023-01-30T19:10:00.000000,9.75,9.75,9.75,9.75,68
2023-01-30T19:20:00.000000,9.75,9.6,9.75,9.6,79
2023-01-30T19:30:00.000000,9.6,9.6,9.75,9.6,140
2023-01-30T19:40:00.000000,9.6,9.6,9.6,9.45,128
2023-01-30T19:50:00.000000,9.6,9.6,9.6,9.45,375
2023-01-30T20:00:00.000000,9.6,9.45,9.6,9.45,165
2023-01-30T20:10:00.000000,9.6,9.45,9.6,9.45,663
2023-01-30T20:20:00.000000,9.45,9.45,9.6,9.45,572
2023-01-30T20:30:00.000000,9.45,9.45,9.45,9.45,235
2023-01-30T20:40:00.000000,9.45,9.6,9.6,9.45,131
2023-01-30T20:50:00.000000,9.45,9.45,9.45,9.45,1110
2023-01-30T21:00:00.000000,9.45,9.45,9.6,9.45,3906
2023-01-30T21:10:00.000000,9.45,9.45,9.45,9.45,11
2023-01-30T21:20:00.000000,9.6,9.45,9.6,9.3,48
2023-01-30T21:30:00.000000,9.45,9.45,9.45,9.3,44
2023-01-30T21:40:00.000000,9.45,9.45,9.45,9.3,7
2023-01-30T21:50:00.000000,9.45,9.6,9.6,9.45,314
2023-01-30T22:00:00.000000,9.6,9.3,9.6,9.3,363
2023-01-30T22:10:00.000000,9.3,9.3,9.3,9.3,0
2023-01-30T22:20:00.000000,9.45,9.45,9.45,9.3,5
2023-01-30T22:30:00.000000,9.3,9.3,9.3,9.3,38
2023-01-30T22:40:00.000000,9.3,9.3,9.3,9.3,43
2023-01-31T12:30:00.000000,9.45,9.6,9.6,9.45,6
2023-01-31T12:40:00.000000,9.6,9.45,9.6,9.45,0
2023-01-31T12:50:00.000000,9.6,9.6,9.6,9.6,0
2023-01-31T13:00:00.000000,9.6,9.6,9.6,9.6,2
2023-01-31T13:10:00.000000,9.45,9.45,9.45,9.45,0
2023-01-31T13:30:00.000000,9.45,9.45,9.45,9.45,0
2023-01-31T13:40:00.000000,9.45,9.45,9.45,9.45,0
2023-01-31T13:50:00.000000,9.6,9.6,9.6,9.6,2
2023-01-31T14:00:00.000000,9.45,9.45,9.45,9.45,33
2023-01-31T14:10:00.000000,9.6,9.6,9.6,9.45,13
2023-01-31T14:20:00.000000,9.45,9.45,9.6,9.45,7
2023-01-31T14:30:00.000000,9.45,9.6,9.6,9.45,949
2023-01-31T14:40:00.000000,9.6,9.6,9.6,9.45,963
2023-01-31T14:50:00.000000,9.6,9.6,9.6,9.45,685
2023-01-31T15:00:00.000000,9.6,9.6,9.6,9.6,47
2023-01-31T15:10:00.000000,9.45,9.6,9.6,9.45,69
2023-01-31T15:20:00.000000,9.45,9.6,9.6,9.45,156
2023-01-31T15:30:00.000000,9.45,9.3,9.6,9.3,1386
2023-01-31T15:40:00.000000,9.3,9.45,9.45,9.3,788
2023-01-31T15:50:00.000000,9.45,9.45,9.45,9.3,217
2023-01-31T16:00:00.000000,9.45,9.3,9.45,9.3,4610
2023-01-31T16:10:00.000000,9.45,9.45,9.45,9.3,124
2023-01-31T16:20:00.000000,9.3,9.3,9.45,9.3,2147
2023-01-31T16:30:00.000000,9.3,9.3,9.3,9.15,949
2023-01-31T16:40:00.000000,9.15,9.0,9.3,9.0,637
2023-01-31T16:50:00.000000,9.0,9.15,9.15,9.0,3417
2023-01-31T17:00:00.000000,9.15,9.15,9.15,9.15,3548
2023-01-31T17:10:00.000000,9.15,9.15,9.15,9.0,5447
2023-01-31T17:20:00.000000,9.15,9.15,9.15,9.0,10702
2023-01-31T17:30:00.000000,9.0,9.3,9.3,9.0,7796
2023-01-31T17:40:00.000000,9.3,9.3,9.3,9.15,721
2023-01-31T17:50:00.000000,9.15,9.15,9.3,9.15,86
2023-01-31T18:00:00.000000,9.15,9.3,9.3,9.15,134
2023-01-31T18:10:00.000000,9.15,9.15,9.15,9.15,45
2023-01-31T18:20:00.000000,9.15,9.15,9.15,9.15,160
2023-01-31T18:30:00.000000,9.15,9.45,9.45,9.15,2613
2023-01-31T18:40:00.000000,9.45,9.3,9.45,9.15,1690
2023-01-31T18:50:00.000000,9.3,9.3,9.3,9.3,1551
2023-01-31T19:00:00.000000,9.3,9.3,9.45,9.3,304
2023-01-31T19:10:00.000000,9.3,9.3,9.45,9.3,1502
2023-01-31T19:20:00.000000,9.3,9.45,9.45,9.3,137
2023-01-31T19:30:00.000000,9.3,9.45,9.45,9.3,335
2023-01-31T19:40:00.000000,9.3,9.45,9.45,9.3,91
2023-01-31T19:50:00.000000,9.45,9.45,9.45,9.3,91
2023-01-31T20:00:00.000000,9.45,9.3,9.45,9.3,797
2023-01-31T20:10:00.000000,9.3,9.45,9.45,9.3,713
2023-01-31T20:20:00.000000,9.3,9.3,9.3,9.3,23
2023-01-31T20:30:00.000000,9.3,9.3,9.45,9.3,203
2023-01-31T20:40:00.000000,9.45,9.45,9.45,9.3,464
2023-01-31T20:50:00.000000,9.3,9.45,9.45,9.3,7667
2023-01-31T21:00:00.000000,9.6,9.45,9.6,9.45,18654
2023-01-31T21:10:00.000000,9.45,9.45,9.45,9.3,211
2023-01-31T21:20:00.000000,9.45,9.45,9.6,9.45,394
2023-01-31T21:30:00.000000,9.45,9.6,9.6,9.45,19
2023-01-31T21:40:00.000000,9.45,9.6,9.6,9.45,0
2023-01-31T21:50:00.000000,9.6,9.45,9.6,9.45,3
2023-01-31T22:00:00.000000,9.6,9.6,9.6,9.6,5
2023-01-31T22:10:00.000000,9.45,9.45,9.45,9.45,30
2023-01-31T22:20:00.000000,9.45,9.45,9.6,9.45,35
2023-01-31T22:30:00.000000,9.45,9.45,9.45,9.45,14
2023-01-31T22:40:00.000000,9.45,9.45,9.45,9.45,1
2023-02-01T12:30:00.000000,9.6,9.6,9.6,9.6,1
2023-02-01T12:40:00.000000,9.6,9.45,9.6,9.45,284
2023-02-01T12:50:00.000000,9.3,9.3,9.45,9.3,21
2023-02-01T13:00:00.000000,9.45,9.45,9.45,9.45,4
2023-02-01T13:10:00.000000,9.45,9.45,9.45,9.3,0
2023-02-01T13:20:00.000000,9.3,9.45,9.45,9.3,0
2023-02-01T13:30:00.000000,9.3,9.3,9.3,9.3,993
2023-02-01T13:40:00.000000,9.3,9.3,9.3,9.3,32
2023-02-01T13:50:00.000000,9.3,9.3,9.3,9.3,0
2023-02-01T14:00:00.000000,9.3,9.45,9.45,9.3,254
2023-02-01T14:10:00.000000,9.45,9.45,9.45,9.45,22
2023-02-01T14:20:00.000000,9.45,9.3,9.45,9.3,8
2023-02-01T14:30:00.000000,9.6,9.45,9.6,9.3,3473
2023-02-01T14:40:00.000000,9.45,9.45,9.6,9.45,1243
2023-02-01T14:50:00.000000,9.6,9.3,9.6,9.3,132
2023-02-01T15:00:00.000000,9.45,9.45,9.45,9.3,266
2023-02-01T15:10:00.000000,9.3,9.45,9.45,9.3,33
2023-02-01T15:20:00.000000,9.3,9.3,9.3,9.3,1043
2023-02-01T15:30:00.000000,9.45,9.3,9.45,9.3,430
2023-02-01T15:40:00.000000,9.3,9.3,9.45,9.15,498
2023-02-01T15:50:00.000000,9.15,9.3,9.3,9.15,1311
2023-02-01T16:00:00.000000,9.15,9.15,9.3,9.15,502
2023-02-01T16:10:00.000000,9.15,9.15,9.3,9.15,8
2023-02-01T16:20:00.000000,9.15,9.15,9.15,9.15,44
2023-02-01T16:30:00.000000,9.15,9.3,9.3,9.15,326
2023-02-01T16:40:00.000000,9.15,9.15,9.15,9.15,55
2023-02-01T16:50:00.000000,9.3,9.15,9.3,9.15,70
2023-02-01T17:00:00.000000,9.15,9.15,9.3,9.15,278
2023-02-01T17:10:00.000000,9.15,9.15,9.3,9.15,654
2023-02-01T17:20:00.000000,9.15,9.3,9.3,9.15,113
2023-02-01T17:30:00.000000,9.3,9.3,9.3,9.15,113
2023-02-01T17:40:00.000000,9.3,9.15,9.3,9.15,90
2023-02-01T17:50:00.000000,9.15,9.15,9.15,9.15,7
2023-02-01T18:00:00.000000,9.3,9.3,9.3,9.3,106
2023-02-01T18:10:00.000000,9.3,9.3,9.3,9.3,258
2023-02-01T18:20:00.000000,9.3,9.3,9.3,9.3,61
2023-02-01T18:30:00.000000,9.15,9.3,9.3,9.15,8
2023-02-01T18:40:00.000000,9.15,9.15,9.3,9.15,1562
2023-02-01T18:50:00.000000,9.15,9.15,9.3,9.15,27
2023-02-01T19:00:00.000000,9.15,9.15,9.3,9.15,1168
2023-02-01T19:10:00.000000,9.15,9.3,9.45,9.15,2118
2023-02-01T19:20:00.000000,9.15,9.45,9.45,9.15,1182
2023-02-01T19:30:00.000000,9.45,9.3,9.45,9.15,725
2023-02-01T19:40:00.000000,9.3,9.6,9.6,9.3,10813
2023-02-01T19:50:00.000000,9.6,9.3,9.6,9.3,5345
2023-02-01T20:00:00.000000,9.45,9.6,9.6,9.3,1029
2023-02-01T20:10:00.000000,9.6,9.45,9.6,9.45,1998
2023-02-01T20:20:00.000000,9.45,9.45,9.6,9.45,290
2023-02-01T20:30:00.000000,9.45,9.45,9.6,9.45,4362
2023-02-01T20:40:00.000000,9.45,9.45,9.6,9.45,1186
2023-02-01T20:50:00.000000,9.45,9.45,9.6,9.3,1767
2023-02-01T21:00:00.000000,9.3,9.6,9.6,9.3,18805
2023-02-01T21:10:00.000000,9.6,9.6,9.6,9.45,6
2023-02-01T21:20:00.000000,9.6,9.6,9.6,9.6,35
2023-02-01T21:30:00.000000,9.6,9.45,9.6,9.45,43
2023-02-01T21:40:00.000000,9.6,9.6,9.6,9.45,47
2023-02-01T21:50:00.000000,9.6,9.6,9.6,9.45,49
2023-02-01T22:00:00.000000,9.45,9.45,9.45,9.45,1
2023-02-01T22:10:00.000000,9.6,9.6,9.6,9.6,20
2023-02-01T22:20:00.000000,9.6,9.6,9.6,9.6,48
2023-02-01T22:30:00.000000,9.6,9.45,9.6,9.45,6
2023-02-01T22:40:00.000000,9.75,9.75,9.9,9.6,2519
2023-02-02T12:30:00.000000,9.75,9.6,9.75,9.6,146
2023-02-02T12:40:00.000000,9.6,9.75,9.75,9.6,4
2023-02-02T12:50:00.000000,9.6,9.6,9.75,9.6,1
2023-02-02T13:00:00.000000,9.75,9.75,9.75,9.75,1251
2023-02-02T13:10:00.000000,9.75,9.6,9.75,9.6,37
2023-02-02T13:20:00.000000,9.75,9.3,9.75,9.3,166
2023-02-02T13:30:00.000000,9.75,9.6,9.9,9.45,2694
2023-02-02T13:40:00.000000,9.75,9.75,9.75,9.6,1074
2023-02-02T13:50:00.000000,9.75,9.75,9.75,9.75,0
2023-02-02T14:00:00.000000,9.6,9.6,9.75,9.6,512
2023-02-02T14:10:00.000000,9.75,9.6,9.75,9.6,272
2023-02-02T14:20:00.000000,9.6,9.45,9.75,9.45,457
2023-02-02T14:30:00.000000,9.6,9.75,10.05,9.6,6609
2023-02-02T14:40:00.000000,9.9,10.2,10.2,9.9,6671
2023-02-02T14:50:00.000000,10.2,9.9,10.2,9.9,2738
2023-02-02T15:00:00.000000,9.9,9.9,10.05,9.75,2914
2023-02-02T15:10:00.000000,9.9,10.2,10.2,9.75,1775
2023-02-02T15:20:00.000000,10.05,10.65,10.8,10.05,15225
2023-02-02T15:30:00.000000,10.65,10.65,10.95,10.05,29425
2023-02-02T15:40:00.000000,10.65,10.65,10.8,10.5,11557
2023-02-02T15:50:00.000000,10.5,10.35,10.65,10.35,3555
2023-02-02T16:00:00.000000,10.35,10.35,10.5,10.35,569
2023-02-02T16:10:00.000000,10.35,10.2,10.5,10.05,2875
2023-02-02T16:20:00.000000,10.05,10.2,10.35,10.05,2458
2023-02-02T16:30:00.000000,10.2,10.2,10.2,10.05,445
2023-02-02T16:40:00.000000,10.05,10.2,10.2,10.05,214
2023-02-02T16:50:00.000000,10.2,10.05,10.2,10.05,1250
2023-02-02T17:00:00.000000,10.05,10.05,10.2,9.9,2025
2023-02-02T17:10:00.000000,10.05,10.2,10.2,10.05,1273
2023-02-02T17:20:00.000000,10.05,10.05,10.2,10.05,1135
2023-02-02T17:30:00.000000,10.05,10.05,10.05,10.05,1477
2023-02-02T17:40:00.000000,10.05,9.9,10.05,9.9,790
2023-02-02T17:50:00.000000,9.9,10.35,10.35,9.9,3847
2023-02-02T18:00:00.000000,10.2,10.05,10.35,10.05,4384
2023-02-02T18:10:00.000000,10.05,10.05,10.05,10.05,3
2023-02-02T18:20:00.000000,10.05,10.05,10.05,10.05,91
2023-02-02T18:30:00.000000,10.05,10.05,10.2,10.05,283
2023-02-02T18:40:00.000000,10.2,10.2,10.35,10.05,2084
2023-02-02T18:50:00.000000,10.35,10.2,10.35,10.2,41
2023-02-02T19:00:00.000000,10.2,10.05,10.35,10.05,1813
2023-02-02T19:10:00.000000,10.05,10.2,10.2,10.05,1881
2023-02-02T19:20:00.000000,10.2,10.2,10.2,10.05,1371
2023-02-02T19:30:00.000000,10.2,10.2,10.2,10.05,2563
2023-02-02T19:40:00.000000,10.05,9.9,10.05,9.9,9231
2023-02-02T19:50:00.000000,9.9,10.05,10.2,9.9,1615
2023-02-02T20:00:00.000000,9.9,9.75,10.05,9.75,2323
2023-02-02T20:10:00.000000,9.75,9.9,9.9,9.75,390
2023-02-02T20:20:00.000000,9.75,9.75,10.05,9.75,3058
2023-02-02T20:30:00.000000,9.9,10.2,10.2,9.9,3084
2023-02-02T20:40:00.000000,10.05,10.05,10.2,9.9,1480
2023-02-02T20:50:00.000000,10.05,10.05,10.2,9.9,3520
2023-02-02T21:00:00.000000,9.9,9.9,10.2,9.9,22597
2023-02-02T21:10:00.000000,10.05,9.9,10.05,9.9,4
2023-02-02T21:20:00.000000,10.05,10.05,10.05,9.9,254
2023-02-02T21:30:00.000000,9.9,9.9,9.9,9.75,370
2023-02-02T21:40:00.000000,10.05,10.05,10.05,9.9,30
2023-02-02T21:50:00.000000,9.9,9.9,10.2,9.9,42
2023-02-02T22:00:00.000000,9.9,10.05,10.2,9.9,18
2023-02-02T22:10:00.000000,10.05,10.05,10.05,9.9,15
2023-02-02T22:20:00.000000,9.9,9.9,9.9,9.9,34
2023-02-02T22:30:00.000000,9.9,9.9,9.9,9.9,21
2023-02-02T22:40:00.000000,9.9,9.9,9.9,9.9,14
2023-02-03T12:30:00.000000,9.9,9.9,10.05,9.9,174
2023-02-03T12:40:00.000000,10.05,9.9,10.05,9.9,25
2023-02-03T12:50:00.000000,10.05,9.9,10.05,9.75,526
2023-02-03T13:00:00.000000,9.75,9.75,9.9,9.75,0
2023-02-03T13:10:00.000000,9.9,9.75,9.9,9.75,7
2023-02-03T13:20:00.000000,9.9,9.9,9.9,9.75,0
2023-02-03T13:30:00.000000,9.9,9.75,9.9,9.75,0
2023-02-03T13:40:00.000000,9.9,9.75,9.9,9.75,54
2023-02-03T13:50:00.000000,9.9,9.75,9.9,9.75,312
2023-02-03T14:00:00.000000,9.9,9.75,9.9,9.6,20
2023-02-03T14:10:00.000000,9.6,9.45,9.75,9.45,939
2023-02-03T14:20:00.000000,9.45,9.45,9.6,9.45,222
2023-02-03T14:30:00.000000,9.9,9.75,9.9,9.6,4387
2023-02-03T14:40:00.000000,9.75,10.2,10.2,9.75,4711
2023-02-03T14:50:00.000000,10.2,10.5,10.5,10.05,2664
2023-02-03T15:00:00.000000,10.5,10.35,10.5,10.35,267
2023-02-03T15:10:00.000000,10.5,10.65,10.95,10.5,9626
2023-02-03T15:20:00.000000,10.8,10.5,10.8,10.35,1979
2023-02-03T15:30:00.000000,10.35,10.8,10.8,10.35,1229
2023-02-03T15:40:00.000000,10.65,10.8,10.8,10.65,4060
2023-02-03T15:50:00.000000,10.8,10.5,10.8,10.5,3284
2023-02-03T16:00:00.000000,10.5,10.65,10.8,10.5,1797
2023-02-03T16:10:00.000000,10.65,10.8,10.8,10.65,1011
2023-02-03T16:20:00.000000,10.8,10.65,10.8,10.5,2387
2023-02-03T16:30:00.000000,10.8,10.65,10.8,10.65,1130
2023-02-03T16:40:00.000000,10.8,10.8,10.8,10.65,731
2023-02-03T16:50:00.000000,10.8,10.65,10.8,10.65,219
2023-02-03T17:00:00.000000,10.65,10.65,10.65,10.5,2201
2023-02-03T17:10:00.000000,10.5,10.65,10.65,10.5,2224
2023-02-03T17:20:00.000000,10.65,10.65,10.65,10.5,489
2023-02-03T17:30:00.000000,10.5,10.65,10.65,10.5,489
2023-02-03T17:40:00.000000,10.65,10.5,10.65,10.35,3183
2023-02-03T17:50:00.000000,10.5,10.35,10.5,10.35,1036
2023-02-03T18:00:00.000000,10.2,10.2,10.35,10.2,763
2023-02-03T18:10:00.000000,10.2,10.2,10.35,10.2,222
2023-02-03T18:20:00.000000,10.2,10.2,10.2,10.2,1393
2023-02-03T18:30:00.000000,10.35,10.35,10.35,10.2,39
2023-02-03T18:40:00.000000,10.2,10.05,10.2,9.9,2603
2023-02-03T18:50:00.000000,10.05,10.2,10.2,10.05,96
2023-02-03T19:00:00.000000,10.2,10.2,10.5,10.05,691
2023-02-03T19:10:00.000000,10.2,10.35,10.5,10.05,2198
2023-02-03T19:20:00.000000,10.35,10.35,10.35,10.2,108
2023-02-03T19:30:00.000000,10.35,10.5,10.5,10.2,3073
2023-02-03T19:40:00.000000,10.5,10.5,10.5,10.35,203
2023-02-03T19:50:00.000000,10.5,10.5,10.5,10.2,818
2023-02-03T20:00:00.000000,10.5,10.2,10.5,10.2,361
2023-02-03T20:10:00.000000,10.2,10.2,10.35,10.2,357
2023-02-03T20:20:00.000000,10.2,10.35,10.35,10.2,533
2023-02-03T20:30:00.000000,10.35,10.2,10.5,10.2,625
2023-02-03T20:40:00.000000,10.2,10.2,10.2,10.2,399
2023-02-03T20:50:00.000000,10.2,10.35,10.35,10.05,2368
2023-02-03T21:00:00.000000,10.05,10.2,10.35,9.9,23955
2023-02-03T21:10:00.000000,10.2,10.2,10.2,10.2,10
2023-02-03T21:20:00.000000,10.2,10.2,10.2,10.05,70
2023-02-03T21:30:00.000000,10.05,10.2,10.2,10.05,234
2023-02-03T21:40:00.000000,10.2,10.2,10.2,10.05,17
2023-02-03T21:50:00.000000,10.2,10.2,10.2,10.2,1
2023-02-03T22:00:00.000000,10.2,10.35,10.35,10.2,444
2023-02-03T22:10:00.000000,10.35,10.2,10.35,10.2,29
2023-02-03T22:20:00.000000,10.35,10.35,10.35,10.2,11
2023-02-03T22:30:00.000000,10.2,10.2,10.2,10.2,3
2023-02-03T22:40:00.000000,10.2,10.35,10.35,10.2,18
2023-02-06T12:30:00.000000,10.5,10.2,10.65,10.2,81
2023-02-06T12:40:00.000000,10.35,10.5,10.5,10.35,36
2023-02-06T12:50:00.000000,10.5,10.5,10.5,10.2,62
2023-02-06T13:00:00.000000,10.35,10.5,10.5,10.2,165
2023-02-06T13:10:00.000000,10.5,10.5,10.5,10.35,27
2023-02-06T13:20:00.000000,10.5,10.05,10.5,10.05,484
2023-02-06T13:30:00.000000,10.05,10.35,10.35,10.05,0
2023-02-06T13:40:00.000000,10.2,10.2,10.35,10.05,2
2023-02-06T13:50:00.000000,10.05,10.2,10.35,10.05,24
2023-02-06T14:00:00.000000,10.35,10.35,10.35,10.35,0
2023-02-06T14:10:00.000000,10.2,10.35,10.35,10.2,0
2023-02-06T14:20:00.000000,10.35,10.35,10.35,10.35,0
2023-02-06T14:30:00.000000,10.2,10.65,10.65,10.2,6752
2023-02-06T14:40:00.000000,10.5,10.65,10.8,10.5,3903
2023-02-06T14:50:00.000000,10.65,10.5,10.8,10.5,2323
2023-02-06T15:00:00.000000,10.35,10.5,10.5,10.35,540
2023-02-06T15:10:00.000000,10.65,10.5,10.65,10.35,410
2023-02-06T15:20:00.000000,10.5,10.5,10.5,10.35,362
2023-02-06T15:30:00.000000,10.35,10.35,10.5,10.35,1884
2023-02-06T15:40:00.000000,10.35,10.35,10.5,10.35,260
2023-02-06T15:50:00.000000,10.35,10.5,10.5,10.35,179
2023-02-06T16:00:00.000000,10.5,10.8,10.8,10.35,3125
2023-02-06T16:10:00.000000,10.8,10.65,10.8,10.65,232
2023-02-06T16:20:00.000000,10.65,10.8,10.8,10.65,4383
2023-02-06T16:30:00.000000,10.8,10.8,10.8,10.65,1315
2023-02-06T16:40:00.000000,10.8,10.8,10.8,10.65,87
2023-02-06T16:50:00.000000,10.8,10.8,10.8,10.65,361
2023-02-06T17:00:00.000000,10.8,10.8,10.8,10.65,152
2023-02-06T17:10:00.000000,10.8,10.65,10.8,10.65,527
2023-02-06T17:20:00.000000,10.8,10.8,10.8,10.65,264
2023-02-06T17:30:00.000000,10.65,10.65,10.8,10.65,572
2023-02-06T17:40:00.000000,10.65,10.65,10.8,10.65,180
2023-02-06T17:50:00.000000,10.65,10.65,10.8,10.65,221
2023-02-06T18:00:00.000000,10.65,10.5,10.65,10.5,4177
2023-02-06T18:10:00.000000,10.65,10.35,10.65,10.35,239
2023-02-06T18:20:00.000000,10.5,10.2,10.65,10.2,1526
2023-02-06T18:30:00.000000,10.2,10.35,10.35,10.2,293
2023-02-06T18:40:00.000000,10.35,10.35,10.35,10.2,300
2023-02-06T18:50:00.000000,10.2,10.35,10.35,10.2,52
2023-02-06T19:00:00.000000,10.35,10.35,10.35,10.2,1375
2023-02-06T19:10:00.000000,10.35,10.5,10.5,10.35,1485
2023-02-06T19:20:00.000000,10.35,10.35,10.5,10.35,1185
2023-02-06T19:30:00.000000,10.35,10.35,10.5,10.35,211
2023-02-06T19:40:00.000000,10.35,10.2,10.35,10.2,173
2023-02-06T19:50:00.000000,10.35,10.35,10.35,10.2,229
2023-02-06T20:00:00.000000,10.35,10.35,10.35,10.2,361
2023-02-06T20:10:00.000000,10.35,10.35,10.35,10.2,380
2023-02-06T20:20:00.000000,10.35,10.2,10.35,10.2,742
2023-02-06T20:30:00.000000,10.35,10.35,10.35,10.2,585
2023-02-06T20:40:00.000000,10.35,10.2,10.35,10.2,483
2023-02-06T20:50:00.000000,10.2,10.2,10.35,10.2,4588
2023-02-06T21:00:00.000000,10.2,10.35,10.5,10.2,14537
2023-02-06T21:10:00.000000,10.5,10.35,10.5,10.35,94
2023-02-06T21:20:00.000000,10.35,10.5,10.5,10.35,344
2023-02-06T21:30:00.000000,10.5,10.5,10.5,10.5,13
2023-02-06T21:40:00.000000,10.5,10.5,10.5,10.5,2
2023-02-06T21:50:00.000000,10.5,10.5,10.5,10.5,3
2023-02-06T22:00:00.000000,10.5,10.35,10.5,10.35,35
2023-02-06T22:10:00.000000,10.35,10.5,10.5,10.35,6
2023-02-06T22:20:00.000000,10.5,10.5,10.5,10.5,0
2023-02-06T22:30:00.000000,10.5,10.35,10.5,10.35,59
2023-02-06T22:40:00.000000,10.5,10.5,10.5,10.5,20
2023-02-07T12:30:00.000000,10.5,10.5,10.65,10.5,835
2023-02-07T12:40:00.000000,10.5,10.65,10.65,10.5,64
2023-02-07T12:50:00.000000,10.65,10.5,10.65,10.5,44
2023-02-07T13:00:00.000000,10.5,10.65,10.65,10.5,99
2023-02-07T13:10:00.000000,10.65,10.65,10.65,10.65,3
2023-02-07T13:20:00.000000,10.65,10.65,10.8,10.65,23
2023-02-07T13:30:00.000000,10.8,10.8,10.8,10.65,37
2023-02-07T13:40:00.000000,10.65,10.65,10.8,10.65,39
2023-02-07T13:50:00.000000,10.65,10.5,10.65,10.5,4
2023-02-07T14:00:00.000000,10.65,10.65,10.8,10.65,130
2023-02-07T14:10:00.000000,10.5,10.5,10.65,10.5,34
2023-02-07T14:20:00.000000,10.5,10.5,10.65,10.5,588
2023-02-07T14:30:00.000000,10.5,10.35,10.5,10.2,3618
2023-02-07T14:40:00.000000,10.35,10.2,10.35,10.2,1374
2023-02-07T14:50:00.000000,10.2,10.05,10.2,9.9,5316
2023-02-07T15:00:00.000000,9.9,9.75,10.05,9.75,5093
2023-02-07T15:10:00.000000,9.75,9.75,9.75,9.6,1695
2023-02-07T15:20:00.000000,9.75,9.6,9.75,9.6,2895
2023-02-07T15:30:00.000000,9.6,9.45,9.6,9.3,5202
2023-02-07T15:40:00.000000,9.45,9.45,9.6,9.45,4046
2023-02-07T15:50:00.000000,9.45,9.45,9.6,9.45,1224
2023-02-07T16:00:00.000000,9.6,9.6,9.6,9.45,3904
2023-02-07T16:10:00.000000,9.6,9.6,9.75,9.6,2690
2023-02-07T16:20:00.000000,9.45,9.45,9.6,9.45,443
2023-02-07T16:30:00.000000,9.45,9.6,9.6,9.45,3958
2023-02-07T16:40:00.000000,9.6,9.75,9.75,9.6,1720
2023-02-07T16:50:00.000000,9.75,9.45,9.75,9.45,443
2023-02-07T17:00:00.000000,9.6,9.6,9.75,9.45,679
2023-02-07T17:10:00.000000,9.6,9.75,9.75,9.6,225
2023-02-07T17:20:00.000000,9.6,9.75,9.9,9.6,3717
2023-02-07T17:30:00.000000,9.75,9.6,9.9,9.6,1507
2023-02-07T17:40:00.000000,9.6,9.75,9.75,9.6,49
2023-02-07T17:50:00.000000,9.75,9.9,9.9,9.6,1204
2023-02-07T18:00:00.000000,9.75,9.75,9.9,9.75,522
2023-02-07T18:10:00.000000,9.9,9.75,9.9,9.6,2568
2023-02-07T18:20:00.000000,9.75,9.75,9.75,9.6,1475
2023-02-07T18:30:00.000000,9.75,9.6,9.75,9.6,1794
2023-02-07T18:40:00.000000,9.6,9.6,9.75,9.6,175
2023-02-07T18:50:00.000000,9.6,9.6,9.6,9.6,528
2023-02-07T19:00:00.000000,9.6,9.6,9.75,9.6,1015
2023-02-07T19:10:00.000000,9.6,9.75,9.75,9.6,1004
2023-02-07T19:20:00.000000,9.6,9.9,9.9,9.6,2980
2023-02-07T19:30:00.000000,9.9,9.9,9.9,9.75,644
2023-02-07T19:40:00.000000,9.9,9.75,9.9,9.75,313
2023-02-07T19:50:00.000000,9.9,9.9,9.9,9.75,243
2023-02-07T20:00:00.000000,9.75,9.9,9.9,9.75,881
2023-02-07T20:10:00.000000,9.75,9.9,9.9,9.75,965
2023-02-07T20:20:00.000000,9.9,9.9,9.9,9.9,1676
2023-02-07T20:30:00.000000,9.9,10.05,10.05,9.9,4396
2023-02-07T20:40:00.000000,9.9,10.05,10.05,9.75,683
2023-02-07T20:50:00.000000,9.9,10.2,10.2,9.9,7700
2023-02-07T21:00:00.000000,10.2,9.9,10.35,9.9,14263
2023-02-07T21:10:00.000000,9.9,9.9,9.9,9.9,7
2023-02-07T21:20:00.000000,10.05,9.9,10.05,9.9,12
2023-02-07T21:30:00.000000,9.9,10.05,10.05,9.9,5
